Filename,Timestamp,Latitude,Longitude,Altitude
DJI_0075_t1.9_58.jpg,1728879730000,30.302201,113.85575697222221,1.1
DJI_0075_frame_000089.jpg,1728879731000,30.302201,113.85575697222221,1.1
DJI_0075_t2.9_87.jpg,1728879731000,30.302201,113.85575697222221,1.1
DJI_0075_t3.9_116.jpg,1728879732000,30.302202,113.85575697222221,1.1
DJI_0075_t4.8_145.jpg,1728879733000,30.302202,113.85575797222222,1.1
DJI_0075_frame_000178.jpg,1728879734000,30.302202,113.85575697222221,1.1
DJI_0075_t5.8_174.jpg,1728879734000,30.302202,113.85575797222222,1.1
DJI_0075_t6.8_203.jpg,1728879734000,30.302202,113.85575697222221,1.2
DJI_0075_t7.7_232.jpg,1728879735000,30.302202972222222,113.85575697222221,1.6
DJI_0075_t8.7_261.jpg,1728879736000,30.302202972222222,113.85575697222221,2.4
DJI_0075_frame_000267.jpg,1728879737000,30.302202972222222,113.85575697222221,2.6
DJI_0075_t9.7_290.jpg,1728879737000,30.302203972222223,113.85575797222222,3.2
DJI_0075_t10.6_319.jpg,1728879738000,30.302203972222223,113.85575899999999,4
DJI_0075_t11.6_348.jpg,1728879739000,30.302203972222223,113.85575899999999,4.8
DJI_0075_frame_000356.jpg,1728879740000,30.302203972222223,113.85575899999999,5.09
DJI_0075_t12.6_377.jpg,1728879740000,30.302203972222223,113.85575999999999,5.7
DJI_0075_t13.5_406.jpg,1728879741000,30.302203972222223,113.85575999999999,6.6
DJI_0075_t14.5_435.jpg,1728879742000,30.302203972222223,113.85575999999999,6.6
DJI_0075_frame_000445.jpg,1728879743000,30.302203972222223,113.85575999999999,6.6
DJI_0075_t15.5_464.jpg,1728879743000,30.302205,113.85575999999999,6.6
DJI_0075_t16.4_493.jpg,1728879744000,30.302205,113.85575999999999,6.6
DJI_0075_t17.4_522.jpg,1728879745000,30.302205,113.85575899999999,6.6
DJI_0075_frame_000534.jpg,1728879746000,30.302205,113.85575899999999,6.6
DJI_0075_t18.4_551.jpg,1728879746000,30.302206,113.85575899999999,6.6
DJI_0075_t19.4_580.jpg,1728879747000,30.302206,113.85575999999999,6.6
DJI_0075_frame_000623.jpg,1728879748000,30.302206972222223,113.85575999999999,6.7
DJI_0075_t20.3_609.jpg,1728879748000,30.302206972222223,113.85575999999999,6.7
DJI_0075_t21.3_638.jpg,1728879749000,30.302206972222223,113.85575999999999,6.7
DJI_0075_t22.3_667.jpg,1728879750000,30.302208,113.85575999999999,6.7
DJI_0075_frame_000712.jpg,1728879751000,30.302208,113.85575999999999,6.7
DJI_0075_t23.2_696.jpg,1728879751000,30.302208,113.85575999999999,6.7
DJI_0075_t24.2_725.jpg,1728879752000,30.302208,113.85575999999999,6.7
DJI_0075_t25.2_754.jpg,1728879753000,30.302208,113.85575999999999,6.7
DJI_0075_frame_000801.jpg,1728879754000,30.302208,113.855761,6.7
DJI_0075_t26.1_783.jpg,1728879754000,30.302208,113.855761,6.7
DJI_0075_t27.1_812.jpg,1728879755000,30.302208,113.855761,6.7
DJI_0075_t28.1_841.jpg,1728879756000,30.302208,113.85576197222221,6.7
DJI_0075_frame_000890.jpg,1728879757000,30.302206972222223,113.85574899999999,6.7
DJI_0075_t29.0_870.jpg,1728879757000,30.302208,113.85575999999999,6.7
DJI_0075_t30.0_899.jpg,1728879758000,30.302208,113.85574097222222,6.7
DJI_0075_t31.0_928.jpg,1728879759000,30.302208,113.85572599999999,6.7
DJI_0075_frame_000979.jpg,1728879760000,30.302206972222223,113.855699,6.7
DJI_0075_t31.9_957.jpg,1728879760000,30.302206972222223,113.85571999999999,6.7
DJI_0075_t32.9_986.jpg,1728879761000,30.302206972222223,113.85569199999999,6.7
DJI_0075_t33.9_1015.jpg,1728879762000,30.302206,113.85565697222222,6.7
DJI_0075_frame_001068.jpg,1728879763000,30.302205,113.85561899999999,6.6
DJI_0075_t34.8_1044.jpg,1728879763000,30.302205,113.85563599999999,6.7
DJI_0075_t35.8_1073.jpg,1728879764000,30.302203972222223,113.85561597222221,6.6
DJI_0075_t36.8_1102.jpg,1728879764000,30.302203972222223,113.85556097222222,6.7
DJI_0075_t37.7_1131.jpg,1728879765000,30.302202972222222,113.85549897222222,6.7
DJI_0075_frame_001157.jpg,1728879766000,30.302201,113.85545397222222,6.7
DJI_0075_t38.7_1160.jpg,1728879766000,30.302201,113.85544897222222,6.7
DJI_0075_t39.7_1189.jpg,1728879767000,30.302199972222223,113.85540397222222,6.7
DJI_0075_t40.6_1218.jpg,1728879768000,30.302199,113.85536897222222,6.7
DJI_0075_frame_001246.jpg,1728879769000,30.302198,113.85533997222221,6.7
DJI_0075_t41.6_1247.jpg,1728879769000,30.302198,113.85533997222221,6.7
DJI_0075_t42.6_1276.jpg,1728879770000,30.302198,113.85530197222222,6.7
DJI_0075_t43.5_1305.jpg,1728879771000,30.302196972222223,113.85526,6.7
DJI_0075_frame_001335.jpg,1728879772000,30.302195972222222,113.85521697222222,6.7
DJI_0075_t44.5_1334.jpg,1728879772000,30.302195972222222,113.85522197222221,6.7
DJI_0075_t45.5_1363.jpg,1728879773000,30.302195972222222,113.85517797222222,6.7
DJI_0075_t46.4_1392.jpg,1728879774000,30.302195,113.85513797222221,6.7
DJI_0075_frame_001424.jpg,1728879775000,30.302194,113.85509797222221,6.7
DJI_0075_t47.4_1421.jpg,1728879775000,30.302194,113.85510199999999,6.7
DJI_0075_t48.4_1450.jpg,1728879776000,30.302194,113.85506099999999,6.7
DJI_0075_t49.3_1479.jpg,1728879777000,30.302194,113.85502097222222,6.7
DJI_0075_frame_001513.jpg,1728879778000,30.302192972222223,113.85497397222221,6.7
DJI_0075_t50.3_1508.jpg,1728879778000,30.302192972222223,113.85497799999999,6.7
DJI_0075_t51.3_1537.jpg,1728879779000,30.302192,113.85493899999999,6.7
DJI_0075_t52.3_1566.jpg,1728879780000,30.302191,113.85489199999999,6.7
DJI_0075_frame_001602.jpg,1728879781000,30.302191,113.85482897222222,6.7
DJI_0075_t53.2_1595.jpg,1728879781000,30.302191,113.85483997222222,6.7
DJI_0075_t54.2_1624.jpg,1728879782000,30.302189972222223,113.85479199999999,6.7
DJI_0075_t55.2_1653.jpg,1728879783000,30.302188972222222,113.85473999999999,6.7
DJI_0075_frame_001691.jpg,1728879784000,30.302188,113.85467299999999,6.7
DJI_0075_t56.1_1682.jpg,1728879784000,30.302188,113.85468797222222,6.7
DJI_0075_t57.1_1711.jpg,1728879785000,30.302188,113.854641,6.7
DJI_0075_t58.1_1740.jpg,1728879786000,30.302186972222223,113.85458697222222,6.7
DJI_0075_frame_001780.jpg,1728879787000,30.302185,113.85450897222222,6.7
DJI_0075_t59.0_1769.jpg,1728879787000,30.302185972222222,113.85452799999999,6.7
DJI_0075_t60.0_1798.jpg,1728879788000,30.302185,113.85446999999999,6.7
DJI_0075_t61.0_1827.jpg,1728879789000,30.302184,113.85440399999999,6.7
DJI_0075_frame_001869.jpg,1728879790000,30.302182972222223,113.854326,6.7
DJI_0075_t61.9_1856.jpg,1728879790000,30.302182972222223,113.85434497222222,6.7
DJI_0075_t62.9_1885.jpg,1728879791000,30.302181972222222,113.85430397222221,6.7
DJI_0075_t63.9_1914.jpg,1728879792000,30.302181972222222,113.854275,6.7
DJI_0075_frame_001958.jpg,1728879793000,30.302181,113.85426697222222,6.6
DJI_0075_t64.8_1943.jpg,1728879793000,30.302181972222222,113.85426597222222,6.6
DJI_0075_t65.8_1972.jpg,1728879793000,30.302181,113.85426697222222,6.6
DJI_0075_t66.8_2001.jpg,1728879794000,30.302181,113.85426899999999,7
DJI_0075_t67.7_2030.jpg,1728879795000,30.302181,113.85426899999999,7.9
DJI_0075_frame_002047.jpg,1728879796000,30.302181,113.85426997222221,8.5
DJI_0075_t68.7_2059.jpg,1728879796000,30.302179972222223,113.85426997222221,9
DJI_0075_t69.7_2088.jpg,1728879797000,30.302179972222223,113.85427097222221,10.4
DJI_0075_t70.6_2117.jpg,1728879798000,30.302179972222223,113.85427097222221,11.3
DJI_0075_frame_002136.jpg,1728879799000,30.302179972222223,113.85427097222221,11.3
DJI_0075_t71.6_2146.jpg,1728879799000,30.302179972222223,113.85426997222221,11.3
DJI_0075_t72.6_2175.jpg,1728879800000,30.302179972222223,113.85426997222221,10.9
DJI_0075_t73.5_2204.jpg,1728879801000,30.302181,113.85426899999999,10.19
DJI_0075_frame_002225.jpg,1728879802000,30.302181,113.85426899999999,10.3
DJI_0075_t74.5_2233.jpg,1728879802000,30.302181,113.85426899999999,10.3
DJI_0075_t75.5_2262.jpg,1728879803000,30.302179972222223,113.85426697222222,10.3
DJI_0075_t76.4_2291.jpg,1728879804000,30.302181,113.85425997222222,10.3
DJI_0075_frame_002314.jpg,1728879805000,30.302181,113.85425497222222,10.3
DJI_0075_t77.4_2320.jpg,1728879805000,30.302181,113.85425297222221,10.3
DJI_0075_t78.4_2349.jpg,1728879806000,30.302179972222223,113.85424499999999,10.3
DJI_0075_t79.3_2378.jpg,1728879807000,30.302181,113.85423499999999,10.3
DJI_0075_frame_002403.jpg,1728879808000,30.302181,113.85422097222222,10.3
DJI_0075_t80.3_2407.jpg,1728879808000,30.302181,113.854219,10.3
DJI_0075_t81.3_2436.jpg,1728879809000,30.302179972222223,113.85418797222222,10.3
DJI_0075_t82.2_2465.jpg,1728879810000,30.302179972222223,113.85415297222222,10.3
DJI_0075_frame_002492.jpg,1728879811000,30.302178972222222,113.85411997222222,10.3
DJI_0075_t83.2_2494.jpg,1728879811000,30.302178972222222,113.85411699999999,10.3
DJI_0075_t84.2_2523.jpg,1728879812000,30.302178,113.854084,10.3
DJI_0075_t85.2_2552.jpg,1728879813000,30.302177,113.85404799999999,10.3
DJI_0075_frame_002581.jpg,1728879814000,30.302177,113.85401297222222,10.3
DJI_0075_t86.1_2581.jpg,1728879814000,30.302177,113.85401297222222,10.3
DJI_0075_t87.1_2610.jpg,1728879815000,30.302175972222223,113.85397999999999,10.3
DJI_0075_t88.1_2639.jpg,1728879816000,30.302175972222223,113.853943,10.4
DJI_0075_frame_002670.jpg,1728879817000,30.302175972222223,113.85390097222222,10.4
DJI_0075_t89.0_2668.jpg,1728879817000,30.302175972222223,113.85390097222222,10.4
DJI_0075_t90.0_2697.jpg,1728879818000,30.302174972222222,113.85385699999999,10.3
DJI_0075_t91.0_2726.jpg,1728879819000,30.302174,113.85380897222221,10.3
DJI_0075_frame_002759.jpg,1728879820000,30.302172972222223,113.85375699999999,10.3
DJI_0075_t91.9_2755.jpg,1728879820000,30.302172972222223,113.85376199999999,10.3
DJI_0075_t92.9_2784.jpg,1728879821000,30.302171972222222,113.85371897222221,10.3
DJI_0075_t93.9_2813.jpg,1728879822000,30.302171,113.85366797222221,10.3
DJI_0075_frame_002848.jpg,1728879823000,30.30217,113.85360299999999,10.3
DJI_0075_t94.8_2842.jpg,1728879823000,30.30217,113.85361397222222,10.3
DJI_0075_t95.8_2871.jpg,1728879823000,30.302168972222223,113.85356499999999,10.3
DJI_0075_t96.8_2900.jpg,1728879824000,30.302168,113.85350899999999,10.3
DJI_0075_t97.7_2929.jpg,1728879825000,30.302167,113.85345299999999,10.3
DJI_0075_frame_002937.jpg,1728879826000,30.302167,113.85344099999999,10.3
DJI_0075_t98.7_2958.jpg,1728879826000,30.302165972222223,113.85339997222222,10.3
DJI_0075_t99.7_2987.jpg,1728879827000,30.302164972222222,113.85333999999999,10.3
DJI_0075_t100.6_3016.jpg,1728879828000,30.302164,113.853279,10.3
DJI_0075_frame_003026.jpg,1728879829000,30.302163,113.85325999999999,10.3
DJI_0075_t101.6_3045.jpg,1728879829000,30.302163,113.85322199999999,10.3
DJI_0075_t102.6_3074.jpg,1728879830000,30.302161,113.85315999999999,10.3
DJI_0075_t103.5_3103.jpg,1728879831000,30.302161,113.85309699999999,10.3
DJI_0075_frame_003115.jpg,1728879832000,30.30216,113.85307197222221,10.3
DJI_0075_t104.5_3132.jpg,1728879832000,30.302158972222223,113.85303997222222,10.3
DJI_0075_t105.5_3161.jpg,1728879833000,30.302157972222222,113.85297597222221,10.3
DJI_0075_t106.4_3190.jpg,1728879834000,30.302156,113.85291099999999,10.3
DJI_0075_frame_003204.jpg,1728879835000,30.302154972222223,113.852885,10.3
DJI_0075_t107.4_3219.jpg,1728879835000,30.302154,113.852851,10.3
DJI_0075_t108.4_3248.jpg,1728879836000,30.302153,113.85278397222221,10.3
DJI_0075_t109.3_3277.jpg,1728879837000,30.302150972222222,113.85271797222222,10.3
DJI_0075_frame_003293.jpg,1728879838000,30.302150972222222,113.85268599999999,10.3
DJI_0075_t110.3_3306.jpg,1728879838000,30.30215,113.85266,10.3
DJI_0075_t111.3_3335.jpg,1728879839000,30.302147972222222,113.85259897222221,10.3
DJI_0075_t112.2_3364.jpg,1728879840000,30.302147,113.85255699999999,10.3
DJI_0075_frame_003382.jpg,1728879841000,30.302146,113.85254897222222,10.3
DJI_0075_t113.2_3393.jpg,1728879841000,30.302146,113.85254897222222,10.19
DJI_0075_t114.2_3422.jpg,1728879842000,30.302146,113.85255099999999,10.19
DJI_0075_t115.1_3451.jpg,1728879843000,30.302146,113.85255099999999,10.19
DJI_0075_frame_003471.jpg,1728879844000,30.302146,113.85254997222222,10.19
DJI_0075_t116.1_3480.jpg,1728879844000,30.302146,113.85254997222222,10.19
DJI_0075_t117.1_3509.jpg,1728879845000,30.302146,113.85254997222222,10.19
DJI_0075_frame_003560.jpg,1728879846000,30.302146,113.85254897222222,10.19
DJI_0075_t118.1_3538.jpg,1728879846000,30.302146,113.85254897222222,10.19
DJI_0075_t119.0_3567.jpg,1728879847000,30.302146,113.85254897222222,10.19
DJI_0075_t120.0_3596.jpg,1728879848000,30.302147,113.85254997222222,10.19
DJI_0075_frame_003649.jpg,1728879849000,30.302144972222223,113.85254397222222,10.19
DJI_0075_t121.0_3625.jpg,1728879849000,30.302147,113.85254997222222,10.19
DJI_0075_t121.9_3654.jpg,1728879850000,30.302143,113.85254099999999,10.19
DJI_0075_t122.9_3683.jpg,1728879851000,30.302136,113.85252097222222,10.19
DJI_0075_frame_003738.jpg,1728879852000,30.302126972222222,113.85250297222221,10.19
DJI_0075_t123.9_3712.jpg,1728879852000,30.302129,113.85250497222222,10.19
DJI_0075_t124.8_3741.jpg,1728879853000,30.302126972222222,113.85250297222221,10.19
DJI_0075_t125.8_3770.jpg,1728879853000,30.302126,113.85250099999999,10.19
DJI_0075_t126.8_3799.jpg,1728879854000,30.302119,113.85248197222222,10.19
DJI_0075_frame_003827.jpg,1728879855000,30.302109,113.85245797222221,10.19
DJI_0075_t127.7_3828.jpg,1728879855000,30.302108,113.85245499999999,10.19
DJI_0075_t128.7_3857.jpg,1728879856000,30.302103972222223,113.852446,10.19
DJI_0075_t129.7_3886.jpg,1728879857000,30.302103972222223,113.852446,10.19
DJI_0075_frame_003916.jpg,1728879858000,30.302105,113.852446,10.19
DJI_0075_t130.6_3915.jpg,1728879858000,30.302105,113.852446,10.19
DJI_0075_t131.6_3944.jpg,1728879859000,30.302105,113.852446,10.19
DJI_0075_t132.6_3973.jpg,1728879860000,30.302105,113.85244499999999,10.19
DJI_0075_frame_004005.jpg,1728879861000,30.302105972222222,113.85244399999999,10.19
DJI_0075_t133.5_4002.jpg,1728879861000,30.302105972222222,113.85244399999999,10.19
DJI_0075_t134.5_4031.jpg,1728879862000,30.302105,113.85244399999999,10.19
DJI_0075_t135.5_4060.jpg,1728879863000,30.302105,113.85244297222222,10.19
DJI_0075_frame_004094.jpg,1728879864000,30.302105972222222,113.85244297222222,10.19
DJI_0075_t136.4_4089.jpg,1728879864000,30.302105972222222,113.85244297222222,10.19
DJI_0075_t137.4_4118.jpg,1728879865000,30.302105972222222,113.85244197222222,10.19
DJI_0075_t138.4_4147.jpg,1728879866000,30.302098972222222,113.85244,10.1
DJI_0075_frame_004183.jpg,1728879867000,30.302064,113.85242799999999,10.19
DJI_0075_t139.3_4176.jpg,1728879867000,30.302071,113.85242997222221,10.19
DJI_0075_t140.3_4205.jpg,1728879868000,30.302037972222223,113.85241997222222,10.19
DJI_0075_t141.3_4234.jpg,1728879869000,30.301998,113.85240599999999,10.19
DJI_0075_frame_004272.jpg,1728879870000,30.301957,113.85239197222222,10.1
DJI_0075_t142.2_4263.jpg,1728879870000,30.301963,113.85239399999999,10.19
DJI_0075_t143.2_4292.jpg,1728879871000,30.301954972222223,113.85239197222222,10.1
DJI_0075_t144.2_4321.jpg,1728879872000,30.301956,113.85239299999999,10.1
DJI_0075_frame_004361.jpg,1728879873000,30.301954972222223,113.85239299999999,10.1
DJI_0075_t145.1_4350.jpg,1728879873000,30.301956,113.85239299999999,10.1
DJI_0075_t146.1_4379.jpg,1728879874000,30.301954972222223,113.85239197222222,10.19
DJI_0075_t147.1_4408.jpg,1728879875000,30.301954972222223,113.85239197222222,10.19
DJI_0075_frame_004450.jpg,1728879876000,30.30195,113.852395,10.19
DJI_0075_t148.0_4437.jpg,1728879876000,30.301953972222222,113.85239197222222,10.19
DJI_0075_t149.0_4466.jpg,1728879877000,30.301939,113.85240399999999,10.19
DJI_0075_t150.0_4495.jpg,1728879878000,30.301897,113.85243899999999,10.19
DJI_0075_frame_004539.jpg,1728879879000,30.301823972222223,113.85249797222221,10.19
DJI_0075_t151.0_4524.jpg,1728879879000,30.301846972222222,113.85247899999999,10.19
DJI_0075_t151.9_4553.jpg,1728879880000,30.301807,113.85251199999999,10.19
DJI_0075_t152.9_4582.jpg,1728879881000,30.301762,113.85254797222221,10.19
DJI_0075_frame_004628.jpg,1728879882000,30.3017,113.852598,10.19
DJI_0075_t153.9_4611.jpg,1728879882000,30.301718972222222,113.85258197222221,10.19
DJI_0075_t154.8_4640.jpg,1728879883000,30.301693,113.85260299999999,10.19
DJI_0075_t155.8_4669.jpg,1728879883000,30.301687,113.85260799999999,10.19
DJI_0075_t156.8_4698.jpg,1728879884000,30.301687,113.85260597222222,10.19
DJI_0075_frame_004717.jpg,1728879885000,30.301687972222222,113.85260597222222,10.19
DJI_0075_t157.7_4727.jpg,1728879885000,30.301687972222222,113.85260597222222,10.19
DJI_0075_t158.7_4756.jpg,1728879886000,30.301688972222223,113.85260597222222,10.19
DJI_0075_t159.7_4785.jpg,1728879887000,30.301688972222223,113.85260597222222,10
DJI_0075_frame_004806.jpg,1728879888000,30.301688972222223,113.85260597222222,9.9
DJI_0075_t160.6_4814.jpg,1728879888000,30.301688972222223,113.85260597222222,9.9
DJI_0075_t161.6_4843.jpg,1728879889000,30.30169,113.85260597222222,10.19
DJI_0075_t162.6_4872.jpg,1728879890000,30.30169,113.85260497222221,11.9
DJI_0075_frame_004895.jpg,1728879891000,30.301691,113.85260497222221,12.3
DJI_0075_t163.5_4901.jpg,1728879891000,30.301691,113.85260497222221,12.3
DJI_0075_t164.5_4930.jpg,1728879892000,30.301691,113.85260497222221,12.3
DJI_0075_t165.5_4959.jpg,1728879893000,30.301691,113.85260597222222,12.3
DJI_0075_frame_004984.jpg,1728879894000,30.301691,113.85260597222222,12.3
DJI_0075_t166.4_4988.jpg,1728879894000,30.30169,113.85260597222222,12.3
DJI_0075_t167.4_5017.jpg,1728879895000,30.301684972222223,113.85260997222221,12.3
DJI_0075_t168.4_5046.jpg,1728879896000,30.301673972222222,113.85261799999999,12.3
DJI_0075_frame_005073.jpg,1728879897000,30.301660972222223,113.85262999999999,12.3
DJI_0075_t169.3_5075.jpg,1728879897000,30.301657972222223,113.85263197222221,12.3
DJI_0075_t170.3_5104.jpg,1728879898000,30.301621,113.85266197222222,12.3
DJI_0075_t171.3_5133.jpg,1728879899000,30.301566972222222,113.85270697222222,12.3
DJI_0075_frame_005162.jpg,1728879900000,30.30151,113.85275399999999,12.3
DJI_0075_t172.2_5162.jpg,1728879900000,30.30151,113.85275399999999,12.3
DJI_0075_t173.2_5191.jpg,1728879901000,30.301458,113.85279597222221,12.3
DJI_0075_t174.2_5220.jpg,1728879902000,30.301397,113.85284499999999,12.3
DJI_0075_frame_005251.jpg,1728879903000,30.301335972222223,113.85289499999999,12.3
DJI_0075_t175.1_5249.jpg,1728879903000,30.301335972222223,113.85289499999999,12.3
DJI_0075_t176.1_5278.jpg,1728879904000,30.301279972222222,113.85293999999999,12.3
DJI_0075_t177.1_5307.jpg,1728879905000,30.301216,113.852992,12.3
DJI_0075_frame_005340.jpg,1728879906000,30.301145,113.85304997222222,12.3
DJI_0075_t178.0_5336.jpg,1728879906000,30.301151,113.85304497222222,12.3
DJI_0075_t179.0_5365.jpg,1728879907000,30.301092,113.853093,12.3
DJI_0075_t180.0_5394.jpg,1728879908000,30.301027972222222,113.85314597222222,12.3
DJI_0075_frame_005429.jpg,1728879909000,30.300959972222223,113.85320097222221,12.3
DJI_0075_t180.9_5423.jpg,1728879909000,30.300969972222223,113.85319299999999,12.3
DJI_0075_t181.9_5452.jpg,1728879910000,30.300923972222222,113.85322997222222,12.3
DJI_0075_t182.9_5481.jpg,1728879911000,30.300871,113.85327299999999,12.3
DJI_0075_frame_005518.jpg,1728879912000,30.300829,113.853307,12.3
DJI_0075_t183.9_5510.jpg,1728879912000,30.300833,113.85330397222222,12.3
DJI_0075_t184.8_5539.jpg,1728879913000,30.300823972222222,113.85331099999999,12.3
DJI_0075_t185.8_5568.jpg,1728879913000,30.300824972222223,113.85330997222222,12.3
DJI_0075_t186.8_5597.jpg,1728879914000,30.300826,113.85330797222221,12.3
DJI_0075_frame_005607.jpg,1728879915000,30.300826,113.85330797222221,12.3
DJI_0075_t187.7_5626.jpg,1728879915000,30.300823972222222,113.85330997222222,12.3
DJI_0075_t188.7_5655.jpg,1728879916000,30.300813,113.85331799999999,12.3
DJI_0075_t189.7_5684.jpg,1728879917000,30.300782972222223,113.85334399999999,12.3
DJI_0075_frame_005696.jpg,1728879918000,30.300764,113.85335897222221,12.3
DJI_0075_t190.6_5713.jpg,1728879918000,30.300737,113.85338,12.2
DJI_0075_t191.6_5742.jpg,1728879919000,30.300681,113.85342499999999,12.2
DJI_0075_t192.6_5771.jpg,1728879920000,30.300625,113.85346999999999,12.3
DJI_0075_frame_005785.jpg,1728879921000,30.300602972222222,113.85348897222222,12.3
DJI_0075_t193.5_5800.jpg,1728879921000,30.300568972222223,113.85351597222221,12.2
DJI_0075_t194.5_5829.jpg,1728879922000,30.300519,113.85355597222221,12.3
DJI_0075_t195.5_5858.jpg,1728879923000,30.30047,113.85359597222222,12.2
DJI_0075_frame_005874.jpg,1728879924000,30.300454972222223,113.85360697222221,12.2
DJI_0075_t196.4_5887.jpg,1728879924000,30.300447972222223,113.85361397222222,12.3
DJI_0075_t197.4_5916.jpg,1728879925000,30.300446,113.85361499999999,12.4
DJI_0075_t198.4_5945.jpg,1728879926000,30.300447972222223,113.85361397222222,12.6
DJI_0075_frame_005963.jpg,1728879927000,30.300447972222223,113.85361397222222,12.6
DJI_0075_t199.3_5974.jpg,1728879927000,30.300447972222223,113.85361397222222,12.6
DJI_0075_t200.3_6003.jpg,1728879928000,30.300446972222222,113.85361397222222,12.6
DJI_0075_t201.3_6032.jpg,1728879929000,30.300446972222222,113.85361397222222,12.5
DJI_0075_frame_006052.jpg,1728879930000,30.300446,113.85361397222222,12.5
DJI_0075_t202.2_6061.jpg,1728879930000,30.300446,113.85361397222222,12.5
DJI_0075_t203.2_6090.jpg,1728879931000,30.300446,113.85361397222222,12.4
DJI_0075_t204.2_6119.jpg,1728879932000,30.300442,113.85361599999999,12.4
DJI_0075_frame_006141.jpg,1728879933000,30.300426,113.85362297222221,12.4
DJI_0075_t205.1_6148.jpg,1728879933000,30.300415972222222,113.853628,12.3
DJI_0075_t206.1_6177.jpg,1728879934000,30.300384,113.85364399999999,12.4
DJI_0075_t207.1_6206.jpg,1728879935000,30.30036397222222,113.853656,12.4
DJI_0075_frame_006230.jpg,1728879936000,30.300361972222223,113.85365999999999,12.4
DJI_0075_t208.0_6235.jpg,1728879936000,30.300361972222223,113.85365999999999,12.4
DJI_0075_t209.0_6264.jpg,1728879937000,30.30036397222222,113.85365999999999,12.4
DJI_0075_t210.0_6293.jpg,1728879938000,30.300364972222223,113.85365999999999,12.4
DJI_0075_frame_006319.jpg,1728879939000,30.30037,113.85366499999999,12.4
DJI_0075_t210.9_6322.jpg,1728879939000,30.300371972222223,113.85366599999999,12.4
DJI_0075_t211.9_6351.jpg,1728879940000,30.300397,113.85368899999999,12.4
DJI_0075_t212.9_6380.jpg,1728879941000,30.300433972222223,113.85372199999999,12.4
DJI_0075_frame_006408.jpg,1728879942000,30.300464972222223,113.85375099999999,12.4
DJI_0075_t213.8_6409.jpg,1728879942000,30.300468972222223,113.85375397222222,12.5
DJI_0075_t214.8_6438.jpg,1728879943000,30.300505,113.85378697222221,12.4
DJI_0075_t215.8_6467.jpg,1728879943000,30.300547,113.853825,12.4
DJI_0075_frame_006497.jpg,1728879944000,30.300588,113.85386299999999,12.5
DJI_0075_t216.7_6496.jpg,1728879944000,30.300588,113.85386299999999,12.5
DJI_0075_t217.7_6525.jpg,1728879945000,30.300626,113.85389699999999,12.5
DJI_0075_t218.7_6554.jpg,1728879946000,30.300665972222223,113.85393397222222,12.5
DJI_0075_frame_006586.jpg,1728879947000,30.300708,113.85397197222221,12.4
DJI_0075_t219.7_6583.jpg,1728879947000,30.300705,113.85396899999999,12.4
DJI_0075_t220.6_6612.jpg,1728879948000,30.300736,113.85399699999999,12.4
DJI_0075_t221.6_6641.jpg,1728879949000,30.300774,113.85402997222222,12.4
DJI_0075_frame_006675.jpg,1728879950000,30.300823,113.85407497222222,12.4
DJI_0075_t222.6_6670.jpg,1728879950000,30.300817972222223,113.85407099999999,12.4
DJI_0075_t223.5_6699.jpg,1728879951000,30.300862972222223,113.85411099999999,12.4
DJI_0075_t224.5_6728.jpg,1728879952000,30.300912,113.85415599999999,12.4
DJI_0075_frame_006764.jpg,1728879953000,30.300948,113.85418999999999,12.4
DJI_0075_t225.5_6757.jpg,1728879953000,30.300944972222222,113.85418697222222,12.4
DJI_0075_t226.4_6786.jpg,1728879954000,30.300951,113.85419399999999,12.5
DJI_0075_t227.4_6815.jpg,1728879955000,30.30095,113.85419297222222,12.7
DJI_0075_frame_006853.jpg,1728879956000,30.30095,113.85419297222222,12.7
DJI_0075_t228.4_6844.jpg,1728879956000,30.30095,113.85419297222222,12.7
DJI_0075_t229.3_6873.jpg,1728879957000,30.300952972222223,113.85419697222221,12.6
DJI_0075_t230.3_6902.jpg,1728879958000,30.300969972222223,113.85421199999999,12.6
DJI_0075_frame_006942.jpg,1728879959000,30.301020972222222,113.85425699999999,12.6
DJI_0075_t231.3_6931.jpg,1728879959000,30.301003972222222,113.85424197222221,12.6
DJI_0075_t232.2_6960.jpg,1728879960000,30.301044972222222,113.85427899999999,12.6
DJI_0075_t233.2_6989.jpg,1728879961000,30.301080972222223,113.85431197222222,12.7
DJI_0075_frame_007031.jpg,1728879962000,30.301128972222223,113.85435697222222,12.7
DJI_0075_t234.2_7018.jpg,1728879962000,30.301117,113.85434497222222,12.7
DJI_0075_t235.1_7047.jpg,1728879963000,30.301145,113.854371,12.8
DJI_0075_t236.1_7076.jpg,1728879964000,30.301168,113.85439199999999,12.7
DJI_0075_frame_007120.jpg,1728879965000,30.301214972222223,113.85443397222221,12.7
DJI_0075_t237.1_7105.jpg,1728879965000,30.301196,113.85441697222221,12.8
DJI_0075_t238.0_7134.jpg,1728879966000,30.301237,113.85445399999999,12.6
DJI_0075_t239.0_7163.jpg,1728879967000,30.301277972222223,113.85449097222222,12.6
DJI_0075_frame_007209.jpg,1728879968000,30.301314972222222,113.85452599999999,12.8
DJI_0075_t240.0_7192.jpg,1728879968000,30.301307972222222,113.85451897222222,12.7
DJI_0075_t240.9_7221.jpg,1728879969000,30.301317972222222,113.85452897222221,12.8
